Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
1/24/2019 10:56:00 AM	9.972	8.08	96.49	10.71	90.66	7.19	0.86	0.64	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/24/2019 11:56:00 AM	9.969	8.09	96.55	10.70	90.60	7.21	0.75	0.63	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/24/2019 12:56:00 PM	9.971	8.11	96.47	10.74	90.96	7.24	0.83	0.62	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/24/2019 1:56:00 PM	9.965	8.09	96.43	10.72	90.71	7.20	0.71	0.67	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/24/2019 2:56:00 PM	9.970	8.08	96.41	10.71	90.62	7.23	0.87	0.68	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/24/2019 3:56:00 PM	9.967	8.07	96.34	10.71	90.63	7.20	0.94	0.65	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/24/2019 5:56:00 PM	9.985	8.08	96.35	10.72	90.73	7.23	0.86	0.70	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/24/2019 6:56:00 PM	9.981	8.09	96.37	10.72	90.73	7.21	0.97	0.63	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/24/2019 7:56:00 PM	9.985	8.09	96.41	10.73	90.80	7.23	0.92	0.66	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/24/2019 8:56:00 PM	9.980	8.09	96.36	10.72	90.76	7.20	0.81	0.67	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/24/2019 9:56:00 PM	9.979	8.10	96.45	10.73	90.83	7.21	1.22	0.66	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/24/2019 10:56:00 PM	9.977	8.15	96.56	10.79	91.43	7.25	1.32	0.61	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/24/2019 11:56:00 PM	9.980	8.12	96.58	10.75	91.06	7.21	1.36	0.67	-0.09	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 1:56:00 AM	9.959	8.11	96.58	10.77	91.21	7.24	1.15	0.64	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 2:56:00 AM	9.962	8.08	96.57	10.69	90.43	7.22	0.90	0.76	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 3:56:00 AM	9.961	8.09	96.60	10.71	90.61	7.20	0.90	0.65	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 4:56:00 AM	9.959	8.10	96.58	10.76	91.09	7.24	1.31	0.62	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 5:56:00 AM	9.956	8.09	96.57	10.76	91.05	7.21	0.90	0.64	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 6:56:00 AM	9.960	8.09	96.57	10.77	91.15	7.22	1.14	0.64	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 7:56:00 AM	9.964	8.08	96.54	10.73	90.84	7.24	1.22	0.65	-0.06	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 9:56:00 AM	9.945	8.07	96.51	10.75	90.95	7.20	0.92	0.65	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 10:56:00 AM	9.935	8.08	96.50	10.74	90.85	7.20	0.77	0.66	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 11:56:00 AM	9.946	8.08	96.53	10.75	90.93	7.24	0.78	0.64	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 12:56:00 PM	9.944	8.08	96.52	10.74	90.86	7.24	0.76	0.67	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 1:56:00 PM	9.946	8.07	96.51	10.74	90.87	7.23	0.87	0.64	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 2:56:00 PM	9.943	8.07	96.50	10.75	90.90	7.24	0.83	0.69	-0.09	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 3:56:00 PM	9.944	8.08	96.48	10.76	91.03	7.24	0.88	0.67	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 5:56:00 PM	9.946	8.10	96.43	10.79	91.35	7.25	1.26	0.66	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 6:56:00 PM	9.949	8.09	96.44	10.77	91.14	7.22	1.27	0.68	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 7:56:00 PM	9.953	8.08	96.42	10.76	91.01	7.22	1.28	0.66	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 8:56:00 PM	9.958	8.08	96.44	10.76	91.02	7.24	1.03	0.68	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 9:56:00 PM	9.958	8.11	96.45	10.79	91.35	7.23	1.27	0.65	-0.09	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 10:56:00 PM	9.958	8.11	96.46	10.83	91.67	7.24	1.33	0.64	-0.09	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/25/2019 11:56:00 PM	9.957	8.09	96.47	10.79	91.30	7.23	1.19	0.63	-0.09	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 1:56:00 AM	9.951	8.09	96.48	10.81	91.49	7.23	1.15	0.65	-0.08	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 2:56:00 AM	9.951	8.08	96.46	10.78	91.24	7.23	1.11	0.63	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 3:56:00 AM	9.951	8.06	96.49	10.79	91.30	7.21	0.96	0.67	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 4:56:00 AM	9.949	8.06	96.45	10.76	90.97	7.23	1.01	0.65	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 5:56:00 AM	9.947	8.05	96.47	10.77	91.07	7.24	1.00	0.71	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 6:56:00 AM	9.951	8.05	96.44	10.73	90.78	7.20	1.00	0.70	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 7:56:00 AM	9.950	8.04	96.46	10.76	90.93	7.23	0.97	0.70	-0.14	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 9:56:00 AM	9.961	8.04	96.49	10.74	90.80	7.24	0.90	0.64	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 10:56:00 AM	9.961	8.04	96.50	10.75	90.89	7.24	0.85	0.69	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 11:56:00 AM	9.954	8.04	96.53	10.74	90.82	7.21	0.85	0.64	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 12:56:00 PM	9.954	8.04	96.53	10.74	90.76	7.23	0.82	0.65	-0.14	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 1:56:00 PM	9.944	8.04	96.52	10.73	90.75	7.23	0.89	0.65	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 2:56:00 PM	9.936	8.04	96.53	10.74	90.78	7.23	0.71	0.66	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 3:56:00 PM	9.927	8.04	96.51	10.73	90.71	7.20	0.74	0.68	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 5:56:00 PM	9.964	8.04	96.52	10.72	90.61	7.23	1.03	0.67	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 6:56:00 PM	9.960	8.04	96.57	10.73	90.72	7.20	0.97	0.69	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 7:56:00 PM	9.967	8.07	96.57	10.76	91.02	7.23	0.95	0.63	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 8:56:00 PM	9.961	8.07	96.58	10.77	91.12	7.24	0.92	0.66	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 9:56:00 PM	9.957	8.06	96.60	10.76	91.01	7.23	0.77	0.65	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 10:56:00 PM	9.950	8.05	96.58	10.75	90.90	7.25	0.84	0.65	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/26/2019 11:56:00 PM	9.953	8.05	96.58	10.76	90.97	7.22	0.92	0.69	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 1:56:00 AM	9.941	8.04	96.59	10.74	90.78	7.24	1.21	0.66	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 2:56:00 AM	9.941	8.02	96.58	10.74	90.72	7.23	0.98	0.67	-0.08	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 3:56:00 AM	9.941	8.02	96.59	10.72	90.58	7.23	1.03	0.67	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 4:56:00 AM	9.937	8.01	96.62	10.70	90.41	7.23	1.04	0.67	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 5:56:00 AM	9.933	8.01	96.58	10.68	90.21	7.18	0.86	0.66	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 6:56:00 AM	9.941	8.01	96.60	10.68	90.23	7.21	0.79	0.69	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 7:56:00 AM	9.942	8.01	96.75	10.67	90.13	7.19	0.81	0.70	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 9:56:00 AM	9.974	8.03	96.86	10.66	90.09	7.22	0.75	0.66	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 10:56:00 AM	9.986	8.03	96.96	10.62	89.79	7.20	0.75	0.67	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 11:56:00 AM	9.970	8.04	97.03	10.62	89.81	7.21	0.55	0.63	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 12:56:00 PM	9.972	8.04	96.96	10.62	89.75	7.17	0.65	0.69	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 1:56:00 PM	9.977	8.05	97.16	10.63	89.92	7.22	0.69	0.69	-0.15	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 2:56:00 PM	9.959	8.06	97.29	10.63	89.91	7.22	0.59	0.68	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 3:56:00 PM	9.973	8.06	97.19	10.64	89.96	7.22	0.75	0.66	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 5:56:00 PM	9.945	8.06	97.07	10.66	90.17	7.22	0.99	0.66	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 6:56:00 PM	9.948	8.04	96.95	10.67	90.24	7.23	0.81	0.66	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 7:56:00 PM	9.952	8.04	96.87	10.67	90.19	7.19	0.75	0.68	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 8:56:00 PM	9.954	8.04	96.96	10.67	90.18	7.22	0.78	0.63	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 9:56:00 PM	9.954	8.05	97.20	10.65	90.06	7.19	0.72	0.70	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 10:56:00 PM	9.957	8.04	97.07	10.67	90.19	7.21	0.70	0.64	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/27/2019 11:56:00 PM	9.959	8.04	96.92	10.67	90.21	7.21	0.75	0.67	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 1:56:00 AM	9.996	8.03	97.02	10.68	90.29	7.22	0.70	0.68	-0.14	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 2:56:00 AM	9.992	8.03	96.97	10.67	90.22	7.22	0.83	0.64	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 3:56:00 AM	9.984	8.03	96.96	10.69	90.33	7.22	0.73	0.66	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 4:56:00 AM	9.995	8.03	96.90	10.68	90.30	7.22	0.72	0.65	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 5:56:00 AM	9.979	8.02	96.95	10.69	90.31	7.23	0.84	0.67	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 6:56:00 AM	9.980	8.00	96.95	10.70	90.33	7.23	0.84	0.67	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 7:56:00 AM	9.987	8.02	96.90	10.69	90.32	7.22	0.75	0.68	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 8:56:00 AM	9.973	8.01	96.88	10.69	90.32	7.20	0.74	0.66	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 9:56:00 AM	9.985	8.01	96.85	10.69	90.30	7.23	0.72	0.70	-0.14	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 10:56:00 AM	9.976	8.01	96.81	10.68	90.24	7.19	0.76	0.70	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 11:56:00 AM	9.975	8.03	96.88	10.71	90.55	7.23	0.62	0.66	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 12:56:00 PM	9.957	8.03	96.88	10.71	90.48	7.23	0.81	0.65	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 1:56:00 PM	9.948	8.03	96.87	10.71	90.52	7.20	0.84	0.67	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 2:56:00 PM	9.930	8.03	96.87	10.72	90.59	7.21	0.66	0.64	-0.14	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 3:56:00 PM	9.971	8.03	96.85	10.71	90.51	7.22	0.77	0.69	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 5:56:00 PM	9.944	8.02	96.85	10.70	90.39	7.23	0.77	0.67	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 6:56:00 PM	9.942	8.05	97.10	10.71	90.57	7.22	0.78	0.67	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 7:56:00 PM	9.938	8.04	96.99	10.70	90.48	7.23	0.73	0.65	-0.14	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 8:56:00 PM	9.943	8.03	97.00	10.70	90.47	7.23	0.82	0.64	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 9:56:00 PM	9.928	8.03	97.12	10.71	90.48	7.23	0.70	0.66	-0.09	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 10:56:00 PM	9.932	8.03	97.37	10.72	90.61	7.23	0.77	0.67	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/28/2019 11:56:00 PM	9.929	8.03	97.24	10.71	90.52	7.22	0.74	0.69	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/29/2019 1:56:00 AM	9.976	8.01	97.15	10.71	90.44	7.20	0.75	0.66	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/29/2019 2:56:00 AM	9.969	8.01	97.12	10.70	90.37	7.23	0.75	0.65	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/29/2019 3:56:00 AM	9.971	7.99	97.11	10.71	90.40	7.24	0.70	0.70	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/29/2019 4:56:00 AM	9.964	7.99	97.33	10.71	90.47	7.24	0.74	0.65	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/29/2019 5:56:00 AM	9.964	8.00	97.23	10.71	90.44	7.24	0.73	0.67	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/29/2019 6:56:00 AM	9.973	7.99	97.12	10.71	90.39	7.20	0.72	0.67	-0.09	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/29/2019 7:56:00 AM	9.970	7.99	97.05	10.70	90.38	7.23	0.88	0.67	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/29/2019 9:56:00 AM	9.953	7.98	96.97	10.71	90.38	7.23	0.73	0.68	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/29/2019 10:56:00 AM	9.948	7.99	96.96	10.70	90.38	7.23	0.57	0.66	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/29/2019 11:56:00 AM	9.953	8.00	96.97	10.71	90.43	7.19	0.67	0.70	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/29/2019 12:56:00 PM	9.928	8.01	97.05	10.72	90.51	7.22	0.76	0.70	-0.14	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/29/2019 1:56:00 PM	9.922	8.00	97.01	10.71	90.51	7.22	0.90	0.68	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/29/2019 2:56:00 PM	9.918	8.00	97.01	10.71	90.46	7.24	0.74	0.64	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
