Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
1/7/2013 10:57:00 PM	9.990	7.98	94.00	8.80	74.00	6.35	2.30	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2013 11:57:00 PM	9.970	7.97	94.00	8.80	74.00	6.41	1.70	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2013 2:57:00 AM	9.940	7.95	94.00	8.80	74.00	6.02	0.60	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2013 3:57:00 AM	9.950	7.91	94.00	8.80	74.00	6.41	1.80	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2013 4:57:00 AM	9.950	7.90	93.00	8.80	74.00	6.55	0.80	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2013 5:57:00 AM	9.920	7.90	93.00	8.80	74.00	6.49	0.60	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2013 6:57:00 AM	9.920	7.90	94.00	8.80	74.00	6.38	2.30	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2013 7:57:00 AM	9.920	7.90	93.00	8.80	74.00	6.62	1.50	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2013 10:57:00 AM	9.990	7.90	93.00	8.80	74.00	6.47	0.20	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2013 11:57:00 AM	9.980	7.90	93.00	8.80	74.00	6.49	2.10	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2013 12:57:00 PM	9.970	7.90	93.00	8.80	74.00	6.40	1.10	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2013 1:57:00 PM	9.960	7.90	93.00	8.80	74.00	6.35	1.60	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2013 2:57:00 PM	9.950	7.90	93.00	8.90	75.00	6.39	2.00	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2013 3:57:00 PM	9.940	7.91	93.00	8.90	75.00	6.37	0.80	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2013 6:57:00 PM	9.650	7.93	94.00	8.80	74.00	5.77	1.60	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2013 7:57:00 PM	9.830	7.94	94.00	8.80	75.00	6.18	2.00	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2013 8:57:00 PM	9.910	7.95	94.00	8.90	75.00	6.17	2.00	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2013 9:57:00 PM	9.920	7.95	94.00	8.80	75.00	6.17	2.40	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2013 10:57:00 PM	9.970	7.96	94.00	8.90	75.00	6.22	2.70	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2013 11:57:00 PM	9.930	7.96	94.00	8.80	75.00	6.28	1.60	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2013 2:57:00 AM	9.910	7.96	94.00	8.80	75.00	6.03	1.30	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2013 3:57:00 AM	9.860	7.95	94.00	8.80	75.00	6.42	1.40	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2013 4:57:00 AM	9.880	7.95	94.00	8.90	75.00	6.49	1.10	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2013 5:57:00 AM	9.860	7.94	94.00	8.90	75.00	6.47	0.60	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2013 6:57:00 AM	9.870	7.94	94.00	8.90	75.00	6.44	1.30	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2013 7:57:00 AM	9.870	7.93	93.00	8.90	75.00	6.40	2.60	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2013 10:57:00 AM	10.040	7.92	94.00	8.90	75.00	5.97	2.10	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2013 11:57:00 AM	10.020	7.92	94.00	8.90	75.00	6.30	1.20	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2013 12:57:00 PM	10.060	7.91	94.00	8.90	75.00	6.34	1.10	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2013 1:57:00 PM	10.030	7.92	94.00	8.90	75.00	6.33	2.10	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2013 2:57:00 PM	10.010	7.92	94.00	8.90	75.00	6.33	0.90	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2013 3:57:00 PM	10.070	7.92	94.00	8.90	75.00	6.38	2.10	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2013 6:57:00 PM	9.910	7.90	94.00	8.90	75.00	5.81	2.30	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2013 7:57:00 PM	9.920	7.90	94.00	8.90	75.00	6.20	1.60	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2013 8:57:00 PM	9.780	7.90	94.00	8.90	75.00	6.14	2.60	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2013 9:57:00 PM	9.840	7.89	94.00	8.90	75.00	6.19	0.70	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2013 10:57:00 PM	10.000	7.88	94.00	8.90	75.00	6.24	2.20	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2013 11:57:00 PM	10.340	7.88	94.00	8.90	75.00	6.26	1.80	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/10/2013 2:57:00 AM	9.990	7.89	94.00	8.90	75.00	6.30	2.20	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/10/2013 3:57:00 AM	9.980	7.88	94.00	8.90	75.00	6.50	2.30	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/10/2013 4:57:00 AM	9.990	7.87	94.00	8.90	75.00	6.52	1.30	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/10/2013 5:57:00 AM	9.990	7.88	94.00	8.90	75.00	6.50	0.00	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/10/2013 6:57:00 AM	10.000	7.88	94.00	8.90	75.00	6.49	2.30	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/10/2013 7:57:00 AM	10.010	7.88	94.00	8.90	75.00	6.51	1.10	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/10/2013 10:57:00 AM	10.030	7.88	94.00	8.90	75.00	6.20	1.80	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/10/2013 11:57:00 AM	10.020	7.88	94.00	8.90	75.00	6.53	2.20	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/10/2013 12:57:00 PM	10.020	7.88	94.00	8.90	75.00	6.49	2.50	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/10/2013 1:58:00 PM	9.900	7.84	89.00	10.00	84.00	7.64	2.90	-0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/10/2013 2:57:00 PM	9.900	7.85	89.00	9.50	80.00	7.60	3.50	-0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2013 3:57:00 PM	9.910	7.84	89.00	9.50	80.00	7.61	2.90	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2013 5:57:00 PM	9.890	7.84	90.00	9.40	79.00	7.66	2.50	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2013 6:57:00 PM	9.890	7.84	89.00	9.40	79.00	7.65	3.00	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2013 7:57:00 PM	9.890	7.84	89.00	9.40	79.00	7.66	2.10	1.40		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2013 8:57:00 PM	9.890	7.83	89.00	9.40	79.00	7.66	3.40	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2013 9:57:00 PM	9.890	7.84	90.00	9.40	79.00	7.66	2.50	1.40		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2013 10:57:00 PM	9.900	7.82	90.00	9.40	79.00	7.66	3.60	2.10		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2013 11:57:00 PM	9.900	7.84	90.00	9.40	79.00	7.66	2.20	-0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 1:57:00 AM	10.030	7.84	90.00	9.40	79.00	7.68	2.20	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 2:57:00 AM	10.040	7.84	90.00	9.40	79.00	7.68	2.70	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 3:57:00 AM	10.040	7.83	90.00	9.40	79.00	7.68	3.30	-0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 4:57:00 AM	10.040	7.84	90.00	9.40	79.00	7.68	2.20	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 5:57:00 AM	10.050	7.84	90.00	9.40	79.00	7.68	2.10	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 6:57:00 AM	10.060	7.84	90.00	9.40	79.00	7.68	2.30	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 7:57:00 AM	10.070	7.81	90.00	9.40	79.00	7.68	2.30	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 9:57:00 AM	9.980	7.79	89.00	9.40	79.00	7.69	2.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 10:57:00 AM	9.990	7.80	89.00	9.40	79.00	7.67	2.30	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 11:57:00 AM	9.990	7.80	89.00	9.40	79.00	7.67	2.90	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 12:57:00 PM	10.000	7.81	89.00	9.40	79.00	7.67	2.50	1.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 1:57:00 PM	9.990	7.81	90.00	9.40	79.00	7.68	2.40	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 2:57:00 PM	9.990	7.83	91.00	9.50	80.00	7.68	2.50	1.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 3:57:00 PM	10.000	7.83	90.00	9.50	80.00	7.70	2.70	2.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 5:57:00 PM	10.000	7.82	91.00	9.40	79.00	7.71	2.40	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 6:57:00 PM	10.000	7.80	91.00	9.50	80.00	7.70	2.70	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 7:57:00 PM	9.990	7.80	91.00	9.50	80.00	7.69	2.20	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 8:57:00 PM	10.000	7.81	91.00	9.50	80.00	7.70	2.80	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 9:57:00 PM	10.000	7.81	91.00	9.40	80.00	7.70	3.40	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 10:57:00 PM	10.000	7.80	91.00	9.40	79.00	7.70	2.60	3.10		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2013 11:57:00 PM	10.000	7.79	91.00	9.40	79.00	7.69	2.90	2.90		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/12/2013 2:57:00 AM	10.000	7.80	91.00	9.50	80.00	7.74	3.90	6.20		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/12/2013 3:57:00 AM	10.000	7.80	91.00	9.40	79.00	7.69	2.10	2.80		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/12/2013 4:57:00 AM	10.000	7.79	91.00	9.40	79.00	7.70	3.20	2.20		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/12/2013 5:57:00 AM	10.000	7.80	91.00	9.40	79.00	7.69	3.40	1.90		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/12/2013 6:57:00 AM	10.000	7.79	91.00	9.40	79.00	7.68	3.30	4.50		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/12/2013 7:57:00 AM	10.010	7.79	91.00	9.40	79.00	7.69	3.20	1.90		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/12/2013 10:57:00 AM	10.020	7.77	90.00	9.40	79.00	7.72	3.60	1.40		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/12/2013 11:57:00 AM	10.010	7.78	90.00	9.40	79.00	7.68	2.70	1.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/12/2013 12:57:00 PM	10.010	7.77	90.00	9.40	79.00	7.67	1.90	3.00		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/12/2013 1:57:00 PM	10.010	7.78	90.00	9.40	79.00	7.68	2.30	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/12/2013 2:57:00 PM	10.010	7.78	90.00	9.40	79.00	7.67	3.50	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/12/2013 3:57:00 PM	10.030	7.79	90.00	9.40	79.00	7.68	2.50	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/12/2013 5:57:00 PM	9.990	7.75	90.00	9.40	79.00	7.70	2.00	-0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/12/2013 6:57:00 PM	10.010	7.74	90.00	9.40	79.00	7.68	2.70	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/12/2013 7:57:00 PM	9.990	7.76	90.00	9.40	79.00	7.68	2.20	-0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/12/2013 8:57:00 PM	10.000	7.74	90.00	9.40	79.00	7.68	2.60	4.80		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/12/2013 9:57:00 PM	10.000	7.75	90.00	9.40	79.00	7.68	2.10	3.00		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/12/2013 10:57:00 PM	10.000	7.73	90.00	9.40	79.00	7.68	2.70	-0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/12/2013 11:57:00 PM	10.010	7.74	90.00	9.40	79.00	7.68	1.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/13/2013 1:57:00 AM	9.950	7.73	90.00	9.40	79.00	7.69	3.20	-0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/13/2013 2:57:00 AM	9.960	7.70	90.00	9.40	79.00	7.69	1.60	-0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/13/2013 3:57:00 AM	9.950	7.71	90.00	9.40	79.00	7.68	3.40	-0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/13/2013 4:57:00 AM	9.950	7.70	90.00	9.40	79.00	7.68	1.50	-0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/13/2013 5:57:00 AM	9.950	7.70	90.00	9.40	79.00	7.68	2.20	-0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/13/2013 6:57:00 AM	9.960	7.70	90.00	9.40	79.00	7.68	2.00	-0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/13/2013 7:57:00 AM	9.960	7.69	90.00	9.40	79.00	7.67	1.70	-0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/13/2013 10:57:00 AM	10.030	7.68	90.00	9.40	79.00	7.73	2.30	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/13/2013 11:57:00 AM	10.020	7.70	90.00	9.40	79.00	7.68	2.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/13/2013 12:57:00 PM	10.010	7.69	90.00	9.40	79.00	7.69	2.20	-0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/13/2013 1:57:00 PM	10.010	7.70	90.00	9.40	79.00	7.69	2.80	1.50		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/13/2013 2:57:00 PM	10.010	7.70	90.00	9.40	79.00	7.68	2.70	2.20		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/13/2013 3:57:00 PM	10.020	7.70	90.00	9.40	79.00	7.69	2.70	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/13/2013 5:57:00 PM	10.020	7.69	90.00	9.40	79.00	7.71	2.00	-0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/13/2013 6:57:00 PM	10.020	7.68	90.00	9.40	79.00	7.68	2.90	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/13/2013 7:57:00 PM	10.020	7.66	90.00	9.40	79.00	7.68	2.60	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/13/2013 8:57:00 PM	10.020	7.67	90.00	9.40	79.00	7.69	1.90	-0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		SBC	
