Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
1/7/2015 9:57:00 PM	10.010	8.76	93.00	8.90	77.00	8.52	1.50	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/7/2015 10:57:00 PM	10.020	8.76	94.00	8.90	77.00	8.45	0.60	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/7/2015 11:57:00 PM	10.010	8.76	94.00	8.90	77.00	8.45	0.20	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/8/2015 2:57:00 AM	9.990	8.76	94.00	8.90	77.00	8.48	1.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/8/2015 3:57:00 AM	9.980	8.76	94.00	8.90	77.00	8.48	1.90	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/8/2015 4:57:00 AM	9.980	8.76	94.00	8.90	77.00	8.47	1.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/8/2015 5:57:00 AM	9.970	8.76	94.00	8.90	77.00	8.51	2.90	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/8/2015 6:57:00 AM	9.970	8.75	94.00	8.90	77.00	8.48	1.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/8/2015 7:57:00 AM	9.960	8.75	94.00	8.90	77.00	8.47	0.70	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/8/2015 10:57:00 AM	9.970	8.74	93.00	8.90	77.00	8.53	0.40	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/8/2015 11:57:00 AM	9.960	8.74	93.00	8.90	77.00	8.51	1.30	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/8/2015 12:57:00 PM	9.950	8.73	93.00	8.90	77.00	8.54	1.20	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/8/2015 1:57:00 PM	9.950	8.74	93.00	8.90	77.00	8.55	0.30	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/8/2015 2:57:00 PM	9.950	8.73	93.00	8.90	77.00	8.56	1.80	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/8/2015 3:57:00 PM	9.950	8.73	93.00	8.90	77.00	8.57	1.60	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/8/2015 6:57:00 PM	9.980	8.72	93.00	8.90	77.00	8.60	1.70	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/8/2015 7:57:00 PM	9.990	8.72	93.00	8.90	77.00	8.60	0.90	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/8/2015 8:57:00 PM	9.990	8.71	93.00	8.90	77.00	8.63	0.20	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/8/2015 9:57:00 PM	9.990	8.72	93.00	8.90	77.00	8.62	1.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/8/2015 10:57:00 PM	9.980	8.72	93.00	8.90	77.00	8.63	2.20	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/8/2015 11:57:00 PM	9.980	8.71	93.00	8.90	77.00	8.64	0.40	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/9/2015 2:57:00 AM	10.010	8.71	94.00	8.90	77.00	8.72	2.00	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/9/2015 3:57:00 AM	10.010	8.71	94.00	8.90	77.00	8.63	1.20	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/9/2015 4:57:00 AM	10.000	8.71	94.00	8.90	77.00	8.63	0.50	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/9/2015 5:57:00 AM	10.000	8.70	94.00	8.90	76.00	8.63	2.70	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/9/2015 6:57:00 AM	10.000	8.71	94.00	8.90	77.00	8.64	1.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/9/2015 7:57:00 AM	10.000	8.69	94.00	8.90	76.00	8.62	3.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/9/2015 10:57:00 AM	10.060	8.70	93.00	8.90	77.00	8.61	2.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/9/2015 11:57:00 AM	10.060	8.70	93.00	8.90	77.00	8.61	2.70	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/9/2015 12:57:00 PM	10.060	8.70	93.00	8.90	77.00	8.59	1.70	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/9/2015 1:57:00 PM	10.050	8.70	93.00	8.90	77.00	8.59	1.00	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/9/2015 2:57:00 PM	10.050	8.70	93.00	8.90	77.00	8.57	2.20	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/9/2015 3:57:00 PM	10.050	8.70	93.00	8.90	77.00	8.56	-1.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/9/2015 6:57:00 PM	9.990	8.70	93.00	8.90	77.00	8.63	2.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/9/2015 7:57:00 PM	10.000	8.71	94.00	8.90	77.00	8.69	-0.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/9/2015 8:57:00 PM	10.000	8.70	93.00	8.90	77.00	8.70	1.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/9/2015 9:57:00 PM	10.000	8.71	94.00	8.90	77.00	8.72	0.00	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/9/2015 10:57:00 PM	10.000	8.71	94.00	8.90	77.00	8.75	0.00	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/9/2015 11:57:00 PM	10.000	8.71	94.00	8.90	77.00	8.77	1.20	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/10/2015 2:57:00 AM	9.980	8.71	94.00	8.90	77.00	8.77	0.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/10/2015 3:57:00 AM	9.980	8.71	94.00	8.90	77.00	8.76	2.80	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/10/2015 4:57:00 AM	9.980	8.70	94.00	8.90	77.00	8.76	1.20	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/10/2015 5:57:00 AM	9.980	8.71	94.00	8.90	77.00	8.78	1.60	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/10/2015 6:57:00 AM	9.970	8.70	94.00	8.90	77.00	8.78	1.40	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/10/2015 7:57:00 AM	9.980	8.70	94.00	8.90	77.00	8.79	0.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/10/2015 10:57:00 AM	10.040	8.69	94.00	8.90	77.00	8.84	0.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/10/2015 11:57:00 AM	10.040	8.69	94.00	8.90	77.00	8.83	1.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/10/2015 12:57:00 PM	10.040	8.69	94.00	8.90	77.00	8.84	0.50	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/10/2015 1:57:00 PM	10.030	8.69	94.00	8.90	77.00	8.85	0.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/10/2015 2:57:00 PM	10.040	8.69	94.00	8.90	77.00	8.83	1.10	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/10/2015 3:57:00 PM	10.040	8.69	94.00	8.90	77.00	8.83	0.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/10/2015 6:57:00 PM	10.040	8.69	93.00	8.90	77.00	8.84	1.70	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/10/2015 7:57:00 PM	10.050	8.69	94.00	8.90	77.00	8.82	1.40	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/10/2015 8:57:00 PM	10.050	8.69	93.00	8.90	77.00	8.81	0.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/10/2015 9:57:00 PM	10.050	8.69	94.00	8.90	77.00	8.83	2.30	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/10/2015 10:57:00 PM	10.060	8.69	94.00	8.90	77.00	8.81	0.90	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/10/2015 11:57:00 PM	10.060	8.69	94.00	8.90	77.00	8.75	0.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/11/2015 2:57:00 AM	10.050	8.68	94.00	8.90	77.00	8.68	0.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/11/2015 3:57:00 AM	10.040	8.68	93.00	8.90	77.00	8.81	0.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/11/2015 4:57:00 AM	10.040	8.68	93.00	8.90	77.00	8.82	0.20	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/11/2015 5:57:00 AM	10.050	8.68	93.00	8.90	77.00	8.83	1.70	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/11/2015 6:57:00 AM	10.050	8.68	93.00	8.90	77.00	8.82	1.30	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/11/2015 7:57:00 AM	10.050	8.68	93.00	8.90	77.00	8.85	0.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/11/2015 10:57:00 AM	10.010	8.68	93.00	8.90	77.00	8.87	1.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/11/2015 11:57:00 AM	10.000	8.68	93.00	8.90	77.00	8.87	0.20	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/11/2015 12:57:00 PM	10.000	8.68	93.00	8.90	77.00	8.84	0.50	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/11/2015 1:57:00 PM	9.990	8.68	93.00	8.90	77.00	8.87	1.50	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/11/2015 2:57:00 PM	10.000	8.68	93.00	8.90	76.00	8.86	1.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/11/2015 3:57:00 PM	10.000	8.68	93.00	8.90	76.00	8.87	1.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/11/2015 6:57:00 PM	10.010	8.69	94.00	8.90	77.00	8.88	0.70	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/11/2015 7:57:00 PM	10.010	8.69	94.00	8.90	77.00	8.87	1.10	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/11/2015 8:57:00 PM	10.020	8.69	94.00	8.90	77.00	8.86	2.00	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/11/2015 9:57:00 PM	10.020	8.69	94.00	8.90	77.00	8.87	1.00	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/11/2015 10:57:00 PM	10.030	8.69	94.00	8.90	76.00	8.85	1.00	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/11/2015 11:57:00 PM	10.030	8.69	94.00	8.90	76.00	8.84	1.70	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/12/2015 2:57:00 AM	10.040	8.69	94.00	8.90	77.00	8.86	0.50	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/12/2015 3:57:00 AM	10.040	8.69	94.00	8.90	77.00	8.86	0.90	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/12/2015 4:57:00 AM	10.040	8.68	94.00	8.90	77.00	8.83	1.50	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/12/2015 5:57:00 AM	10.040	8.68	94.00	8.90	77.00	8.84	2.00	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/12/2015 6:57:00 AM	10.050	8.68	94.00	8.90	77.00	8.82	1.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/12/2015 7:57:00 AM	10.050	8.68	94.00	8.90	77.00	8.84	0.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/12/2015 10:57:00 AM	10.000	8.68	94.00	8.90	77.00	8.84	1.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/12/2015 11:57:00 AM	9.990	8.69	94.00	8.90	77.00	8.84	1.40	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/12/2015 12:57:00 PM	9.990	8.68	94.00	8.90	77.00	8.84	-0.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/12/2015 1:57:00 PM	9.990	8.69	94.00	8.90	77.00	8.83	3.00	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/12/2015 2:57:00 PM	10.000	8.69	94.00	8.90	77.00	8.84	1.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/12/2015 3:57:00 PM	9.990	8.68	94.00	8.90	77.00	8.84	3.20	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/12/2015 6:57:00 PM	10.010	8.68	94.00	8.90	77.00	8.86	1.80	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/12/2015 7:57:00 PM	10.020	8.68	94.00	8.90	76.00	8.86	1.30	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/12/2015 8:57:00 PM	10.020	8.68	94.00	8.90	77.00	8.85	1.90	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/12/2015 9:57:00 PM	10.020	8.68	94.00	8.90	77.00	8.84	1.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/12/2015 10:57:00 PM	10.030	8.68	94.00	8.90	77.00	8.84	1.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/12/2015 11:57:00 PM	10.030	8.68	94.00	8.90	77.00	8.83	1.00	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/13/2015 2:57:00 AM	9.980	8.67	93.00	8.90	77.00	8.81	1.40	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/13/2015 3:57:00 AM	9.980	8.67	93.00	8.90	77.00	8.82	1.90	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/13/2015 4:57:00 AM	9.980	8.67	93.00	8.90	77.00	8.83	-0.30	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/13/2015 5:57:00 AM	9.980	8.66	93.00	8.90	77.00	8.80	0.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/13/2015 6:57:00 AM	9.980	8.66	93.00	8.90	77.00	8.80	2.90	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/13/2015 7:57:00 AM	9.980	8.66	93.00	8.90	77.00	8.80	1.80	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/13/2015 10:57:00 AM	10.010	8.65	93.00	8.90	77.00	8.76	1.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/13/2015 11:57:00 AM	10.000	8.65	93.00	8.90	77.00	8.75	0.00	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/13/2015 12:57:00 PM	9.990	8.65	93.00	8.90	77.00	8.75	1.20	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/13/2015 1:57:00 PM	9.990	8.65	93.00	8.90	77.00	8.73	2.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/13/2015 2:57:00 PM	9.980	8.65	93.00	8.90	77.00	8.72	0.20	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/13/2015 3:57:00 PM	9.980	8.65	93.00	8.90	77.00	8.73	2.90	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/13/2015 6:57:00 PM	10.040	8.68	93.00	9.00	77.00	8.72	0.70	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/13/2015 7:57:00 PM	10.050	8.66	93.00	9.00	77.00	8.71	1.00	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/13/2015 8:57:00 PM	10.040	8.66	93.00	9.00	77.00	8.65	2.30	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/13/2015 9:57:00 PM	10.040	8.65	93.00	9.00	77.00	8.62	1.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/13/2015 10:57:00 PM	10.040	8.64	93.00	9.00	77.00	8.60	0.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/13/2015 11:57:00 PM	10.040	8.63	93.00	9.00	77.00	8.59	1.00	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/14/2015 2:57:00 AM	10.050	8.62	93.00	9.00	77.00	8.57	0.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/14/2015 3:57:00 AM	10.050	8.61	93.00	9.00	77.00	8.57	1.50	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
1/14/2015 4:57:00 AM	10.040	8.61	93.00	8.90	77.00	8.56	2.30	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Ewok	
