Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
1/10/2018 11:56:00 PM	9.947	7.82	96.84	10.57	88.87	7.41	0.71	0.76		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 1:56:00 AM	9.959	7.82	96.82	10.57	88.88	7.43	0.80	0.76		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 2:56:00 AM	9.954	7.82	96.82	10.56	88.82	7.42	0.73	0.75		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 3:56:00 AM	9.949	7.81	96.81	10.56	88.77	7.42	0.78	0.77		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 4:56:00 AM	9.940	7.81	96.80	10.57	88.88	7.42	0.75	0.78		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 5:56:00 AM	9.929	7.81	96.80	10.57	88.82	7.42	0.74	0.75		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 6:56:00 AM	9.916	7.81	96.81	10.57	88.85	7.41	0.65	0.77		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 7:56:00 AM	9.903	7.81	96.82	10.57	88.87	7.41	0.77	0.76		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 9:56:00 AM	9.945	7.81	96.77	10.59	88.99	7.42	0.57	0.75		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 10:56:00 AM	9.932	7.81	96.81	10.58	88.98	7.41	0.63	0.78		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 11:56:00 AM	9.921	7.81	96.77	10.59	89.01	7.42	0.69	0.77		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 12:56:00 PM	9.928	7.81	96.70	10.60	89.09	7.42	0.69	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 1:56:00 PM	9.917	7.81	96.71	10.61	89.16	7.41	0.63	0.77		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 2:56:00 PM	9.940	7.82	96.77	10.59	89.02	7.40	0.58	0.76		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 3:56:00 PM	9.946	7.82	96.77	10.58	89.00	7.41	0.62	0.75		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 5:56:00 PM	9.938	7.82	96.76	10.60	89.12	7.41	0.61	0.77		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 6:56:00 PM	9.945	7.82	96.75	10.63	89.36	7.41	0.67	0.77		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 7:56:00 PM	9.968	7.82	96.75	10.61	89.23	7.41	0.62	0.77		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 8:56:00 PM	9.985	7.82	96.76	10.61	89.24	7.41	0.62	0.77		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 9:56:00 PM	9.987	7.82	96.76	10.62	89.29	7.41	0.64	0.76		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 10:56:00 PM	10.012	7.82	96.75	10.63	89.38	7.41	0.69	0.77		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/11/2018 11:56:00 PM	10.022	7.82	96.76	10.63	89.35	7.41	0.70	0.78		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 1:56:00 AM	10.000	7.82	96.77	10.62	89.30	7.41	0.67	0.74		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 2:56:00 AM	10.019	7.83	96.76	10.64	89.52	7.41	0.71	0.75		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 3:56:00 AM	10.041	7.82	96.76	10.65	89.56	7.41	0.69	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 4:56:00 AM	10.057	7.82	96.76	10.64	89.50	7.41	0.80	0.76		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 5:56:00 AM	10.054	7.82	96.76	10.66	89.64	7.42	0.75	0.78		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 6:56:00 AM	10.040	7.82	96.76	10.66	89.60	7.42	0.66	0.74		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 7:56:00 AM	10.022	7.82	96.75	10.67	89.75	7.42	0.78	0.74		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 9:56:00 AM	9.936	7.82	96.75	10.70	89.99	7.42	0.68	0.79		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 10:56:00 AM	9.910	7.81	96.73	10.71	90.01	7.42	0.66	0.82		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 11:56:00 AM	9.973	7.81	96.68	10.72	90.12	7.43	0.67	0.79		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 12:56:00 PM	9.950	7.81	96.69	10.73	90.25	7.42	0.68	0.77		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 1:56:00 PM	9.955	7.81	96.63	10.76	90.48	7.43	0.71	0.79		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 2:56:00 PM	9.935	7.81	96.64	10.75	90.35	7.42	0.68	0.78		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 3:56:00 PM	9.985	7.82	96.64	10.75	90.39	7.43	0.74	0.79		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 5:56:00 PM	9.975	7.82	96.67	10.75	90.40	7.43	0.88	0.78		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 6:56:00 PM	9.979	7.82	96.64	10.75	90.39	7.43	0.79	0.81		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 7:56:00 PM	9.982	7.82	96.66	10.76	90.47	7.44	0.73	0.78		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 8:56:00 PM	9.977	7.79	96.45	10.76	90.41	7.43	0.95	0.79		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 9:56:00 PM	9.974	7.79	96.42	10.77	90.45	7.43	0.77	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 10:56:00 PM	9.979	7.79	96.39	10.77	90.45	7.44	0.98	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/12/2018 11:56:00 PM	9.977	7.79	96.38	10.77	90.47	7.45	0.87	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 1:56:00 AM	9.959	7.80	96.44	10.78	90.56	7.44	0.84	0.77		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 2:56:00 AM	9.963	7.80	96.42	10.78	90.60	7.44	0.86	0.77		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 3:56:00 AM	9.965	7.80	96.44	10.77	90.52	7.44	1.13	0.79		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 4:56:00 AM	9.964	7.80	96.45	10.77	90.50	7.44	1.04	0.79		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 5:56:00 AM	9.967	7.81	96.54	10.78	90.57	7.44	0.93	0.77		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 6:56:00 AM	9.967	7.80	96.49	10.77	90.52	7.44	1.02	0.76		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 7:56:00 AM	9.969	7.80	96.49	10.78	90.58	7.44	1.05	0.79		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 9:56:00 AM	9.973	7.80	96.43	10.77	90.49	7.44	1.05	0.75		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 10:56:00 AM	9.971	7.80	96.44	10.78	90.56	7.43	0.78	0.78		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 11:56:00 AM	9.983	7.79	96.41	10.76	90.45	7.43	0.64	0.78		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 12:56:00 PM	9.962	7.80	96.44	10.76	90.47	7.43	0.65	0.76		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 1:56:00 PM	9.952	7.80	96.46	10.78	90.57	7.43	0.79	0.79		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 2:56:00 PM	9.952	7.81	96.49	10.78	90.62	7.44	0.79	0.77		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 3:56:00 PM	9.936	7.80	96.44	10.78	90.57	7.43	0.68	0.78		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 5:56:00 PM	9.932	7.80	96.43	10.77	90.50	7.43	0.77	0.77		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 6:56:00 PM	9.930	7.80	96.41	10.78	90.58	7.43	0.73	0.79		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 7:56:00 PM	9.926	7.79	96.39	10.78	90.56	7.44	0.83	0.78		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 8:56:00 PM	9.931	7.79	96.37	10.77	90.53	7.42	0.87	0.76		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 9:56:00 PM	9.926	7.80	96.36	10.78	90.62	7.43	1.05	0.78		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 10:56:00 PM	9.927	7.82	96.38	10.80	90.82	7.44	1.05	0.78		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/13/2018 11:56:00 PM	9.915	7.81	96.37	10.80	90.74	7.43	0.88	0.78		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 1:56:00 AM	9.959	7.83	96.47	10.84	91.14	7.44	1.07	0.78		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 2:56:00 AM	9.950	7.82	96.44	10.82	90.99	7.43	0.86	0.84		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 3:56:00 AM	9.951	7.81	96.46	10.84	91.15	7.45	0.95	0.77		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 4:56:00 AM	9.943	7.81	96.45	10.84	91.08	7.44	1.12	0.77		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 5:56:00 AM	9.940	7.80	96.44	10.84	91.09	7.44	1.01	0.78		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 6:56:00 AM	9.932	7.80	96.42	10.83	90.98	7.44	0.84	0.76		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 7:56:00 AM	9.928	7.79	96.37	10.80	90.76	7.43	0.98	0.77		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 9:56:00 AM	9.971	7.78	96.37	10.80	90.75	7.45	0.77	0.74		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 10:56:00 AM	9.954	7.78	96.39	10.80	90.74	7.44	0.70	0.72		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 11:56:00 AM	9.961	7.78	96.39	10.80	90.71	7.44	0.66	0.74		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 12:56:00 PM	9.951	7.78	96.41	10.80	90.69	7.43	0.68	0.74		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 1:56:00 PM	9.947	7.78	96.40	10.80	90.69	7.42	0.65	0.74		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 2:56:00 PM	9.944	7.77	96.43	10.78	90.55	7.42	0.74	0.73		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 3:56:00 PM	9.959	7.77	96.43	10.79	90.59	7.42	0.61	0.74		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 5:56:00 PM	9.948	7.77	96.44	10.79	90.59	7.43	0.89	0.71		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 6:56:00 PM	9.938	7.77	96.46	10.78	90.51	7.43	0.87	0.73		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 7:56:00 PM	9.951	7.77	96.47	10.78	90.52	7.42	0.88	0.73		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 8:56:00 PM	9.947	7.78	96.48	10.78	90.54	7.43	0.95	0.67		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 9:56:00 PM	9.945	7.78	96.48	10.78	90.53	7.44	0.82	0.69		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 10:56:00 PM	9.945	7.78	96.49	10.77	90.48	7.43	0.92	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/14/2018 11:56:00 PM	9.941	7.78	96.50	10.76	90.39	7.43	0.85	0.63		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 1:56:00 AM	9.968	7.78	96.47	10.76	90.40	7.44	0.97	0.61		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 2:56:00 AM	9.961	7.78	96.46	10.78	90.53	7.43	1.06	0.63		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 3:56:00 AM	9.955	7.78	96.45	10.78	90.53	7.43	0.91	0.64		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 4:56:00 AM	9.954	7.79	96.48	10.79	90.69	7.43	1.06	0.58		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 5:56:00 AM	9.948	7.78	96.50	10.82	90.87	7.44	0.83	0.61		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 6:56:00 AM	9.955	7.78	96.53	10.78	90.53	7.43	0.98	0.61		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 7:56:00 AM	9.958	7.78	96.53	10.76	90.42	7.42	0.93	0.64		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 9:56:00 AM	9.978	7.78	96.62	10.76	90.42	7.43	0.74	0.63		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 10:56:00 AM	9.971	7.79	96.75	10.74	90.26	7.42	0.70	0.67		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 11:56:00 AM	9.962	7.80	97.06	10.69	89.87	7.40	0.66	0.63		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 12:56:00 PM	9.931	7.80	97.19	10.69	89.83	7.40	0.57	0.64		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 1:56:00 PM	9.916	7.80	97.28	10.67	89.68	7.41	0.59	0.62		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 2:56:00 PM	9.927	7.80	97.26	10.68	89.76	7.41	0.69	0.61		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 3:56:00 PM	9.920	7.81	97.27	10.69	89.82	7.41	0.55	0.65		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 5:56:00 PM	9.930	7.81	97.26	10.70	89.91	7.42	0.76	0.64		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 6:56:00 PM	9.938	7.81	97.22	10.70	89.93	7.42	0.69	0.62		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 7:56:00 PM	9.945	7.80	97.20	10.69	89.83	7.41	0.66	0.61		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 8:56:00 PM	9.960	7.86	97.14	10.74	90.35	7.41	0.73	0.61		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 9:56:00 PM	9.964	7.82	97.24	10.70	89.96	7.40	0.79	0.66		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 10:56:00 PM	9.977	7.82	97.17	10.72	90.11	7.41	0.90	0.62		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/15/2018 11:56:00 PM	9.994	7.78	96.58	10.78	90.56	7.43	0.87	0.67		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/16/2018 1:56:00 AM	9.967	7.81	97.08	10.72	90.11	7.42	0.88	0.62		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/16/2018 2:56:00 AM	9.980	7.82	97.03	10.73	90.25	7.42	0.87	0.63		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/16/2018 3:56:00 AM	9.984	7.85	96.93	10.77	90.58	7.42	0.82	0.61		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/16/2018 4:56:00 AM	9.991	7.85	96.90	10.78	90.69	7.43	1.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/16/2018 5:56:00 AM	9.995	7.85	96.96	10.77	90.60	7.43	0.85	0.67		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
1/16/2018 6:56:00 AM	10.000	7.85	96.96	10.76	90.55	7.43	0.82	0.61		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
