Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
1/5/2020 5:56:00 PM	10.020	8.33	102.59	10.43	88.82	7.47	0.86	1.31	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/5/2020 6:56:00 PM	10.010	8.33	102.55	10.43	88.82	7.48	0.93	1.24	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/5/2020 7:56:00 PM	10.040	8.31	102.55	10.45	88.91	7.48	0.84	1.18	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/5/2020 8:56:00 PM	10.050	8.31	102.52	10.39	88.43	7.47	0.90	1.16	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/5/2020 9:56:00 PM	10.020	8.31	102.55	10.42	88.69	7.47	0.92	1.32	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/5/2020 10:56:00 PM	10.010	8.30	102.54	10.39	88.38	7.47	0.95	1.27	0.16	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/5/2020 11:56:00 PM	10.030	8.29	102.53	10.34	87.93	7.45	0.90	1.19	0.17	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 12:56:00 AM	10.020	8.28	102.51	10.30	87.56	7.44	0.65	1.34	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 1:56:00 AM	10.040	8.26	102.53	10.36	88.04	7.45	0.73	1.27	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 2:56:00 AM	10.000	8.27	102.50	10.35	87.98	7.45	0.68	1.08	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 3:56:00 AM	9.990	8.27	102.52	10.35	87.96	7.45	0.76	1.05	0.27	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 4:56:00 AM	9.980	8.27	102.51	10.35	87.99	7.45	0.88	1.14	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 5:56:00 AM	9.990	8.27	102.50	10.37	88.15	7.45	0.95	1.15	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 6:56:00 AM	9.980	8.25	102.51	10.33	87.76	7.45	0.87	1.22	0.17	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 7:56:00 AM	9.940	8.25	102.50	10.37	88.12	7.46	0.57	1.20	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 8:56:00 AM	9.970	8.25	102.50	10.36	88.01	7.46	0.98	1.36	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 9:56:00 AM	9.890	8.25	102.49	10.36	88.03	7.46	0.70	1.29	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 10:56:00 AM	9.890	8.26	102.48	10.35	87.98	7.46	0.66	1.11	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 11:56:00 AM	9.940	8.26	102.47	10.35	87.98	7.46	0.71	1.01	0.31	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 12:56:00 PM	9.940	8.27	102.43	10.35	87.99	7.46	0.82	1.40	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 1:56:00 PM	9.850	8.27	102.41	10.34	87.89	7.45	0.69	1.15	0.15	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 2:56:00 PM	9.920	8.27	102.36	10.34	87.91	7.45	0.95	1.04	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 3:56:00 PM	9.930	8.27	102.36	10.34	87.88	7.45	0.97	1.22	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 4:56:00 PM	9.890	8.28	102.36	10.35	88.05	7.46	1.07	1.08	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 5:56:00 PM	9.950	8.29	102.32	10.37	88.24	7.47	0.67	1.10	0.17	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 6:56:00 PM	9.950	8.30	102.31	10.42	88.67	7.47	0.71	1.22	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 7:56:00 PM	9.890	8.30	102.32	10.41	88.57	7.47	0.66	1.09	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 8:56:00 PM	9.940	8.30	102.31	10.43	88.74	7.47	0.59	1.17	0.17	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 9:56:00 PM	9.970	8.30	102.31	10.47	89.06	7.47	0.97	1.22	0.39	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 10:56:00 PM	9.910	8.31	102.25	10.44	88.86	7.47	0.65	1.20	0.15	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2020 11:56:00 PM	9.940	8.31	102.31	10.45	88.91	7.47	0.76	1.21	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 12:56:00 AM	9.920	8.31	102.28	10.46	89.05	7.48	0.74	1.12	0.14	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 1:56:00 AM	9.920	8.30	102.29	10.45	88.91	7.47	0.82	1.09	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 2:56:00 AM	9.930	8.30	102.30	10.46	88.96	7.47	0.92	1.33	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 3:56:00 AM	9.890	8.31	102.30	10.48	89.21	7.47	0.97	1.29	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 4:56:00 AM	9.880	8.31	102.31	10.49	89.29	7.48	1.18	1.19	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 5:56:00 AM	9.900	8.31	102.30	10.50	89.38	7.48	1.18	1.16	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 6:56:00 AM	9.900	8.31	102.33	10.51	89.44	7.47	0.79	1.15	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 7:56:00 AM	9.880	8.31	102.32	10.52	89.52	7.48	0.99	1.30	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 8:56:00 AM	9.880	8.31	102.34	10.51	89.43	7.48	0.90	1.23	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 9:56:00 AM	9.870	8.32	102.32	10.54	89.68	7.48	0.80	1.17	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 10:56:00 AM	9.840	8.32	102.35	10.55	89.83	7.49	0.70	1.30	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 11:56:00 AM	9.810	8.32	102.34	10.56	89.87	7.47	0.77	1.05	0.14	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 12:56:00 PM	9.830	8.33	102.38	10.57	89.95	7.50	0.94	1.19	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 1:56:00 PM	9.820	8.34	102.36	10.57	90.02	7.47	0.89	1.16	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 2:56:00 PM	9.850	8.34	102.37	10.57	90.05	7.48	1.04	1.11	0.30	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 3:56:00 PM	9.800	8.33	102.36	10.56	89.88	7.48	0.70	1.20	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 4:56:00 PM	9.830	8.34	102.36	10.56	89.96	7.49	0.84	1.27	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 5:56:00 PM	9.780	8.34	102.34	10.57	90.04	7.49	0.82	1.17	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 6:56:00 PM	9.780	8.34	102.35	10.58	90.08	7.48	0.89	1.13	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 7:56:00 PM	9.810	8.34	102.36	10.59	90.15	7.49	0.74	1.06	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 8:56:00 PM	9.770	8.34	102.38	10.59	90.20	7.49	0.96	1.09	0.16	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 9:56:00 PM	9.820	8.34	102.37	10.58	90.13	7.49	0.88	1.15	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 10:56:00 PM	9.830	8.34	102.37	10.61	90.30	7.49	0.92	1.12	0.17	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2020 11:56:00 PM	9.810	8.34	102.38	10.61	90.35	7.49	1.07	1.10	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 12:56:00 AM	9.820	8.33	102.36	10.60	90.23	7.49	1.09	1.23	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 1:56:00 AM	9.830	8.33	102.38	10.62	90.43	7.49	1.22	1.18	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 2:56:00 AM	9.840	8.33	102.39	10.61	90.29	7.49	1.01	1.21	0.16	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 3:56:00 AM	9.840	8.32	102.38	10.60	90.24	7.49	1.32	1.36	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 4:56:00 AM	9.850	8.32	102.39	10.62	90.36	7.49	0.90	1.13	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 5:56:00 AM	9.850	8.32	102.38	10.62	90.34	7.49	0.77	1.13	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 6:56:00 AM	9.870	8.31	102.39	10.62	90.35	7.49	0.98	1.30	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 7:56:00 AM	9.850	8.30	102.43	10.63	90.47	7.50	0.85	1.27	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 8:56:00 AM	9.860	8.31	102.41	10.61	90.31	7.49	1.07	1.16	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 9:56:00 AM	9.850	8.31	102.42	10.63	90.44	7.50	1.08	1.16	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 10:56:00 AM	9.860	8.31	102.41	10.60	90.19	7.49	0.98	1.33	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 11:56:00 AM	9.860	8.31	102.42	10.63	90.47	7.50	0.81	1.21	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 12:56:00 PM	9.860	8.31	102.43	10.63	90.46	7.50	0.81	1.21	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 1:56:00 PM	9.860	8.31	102.43	10.60	90.16	7.49	0.75	1.18	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 2:56:00 PM	9.870	8.31	102.44	10.62	90.39	7.49	0.84	1.18	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 3:56:00 PM	9.880	8.31	102.42	10.61	90.32	7.49	1.06	1.24	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 4:56:00 PM	9.880	8.30	102.44	10.63	90.46	7.50	0.72	1.29	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 5:56:00 PM	9.880	8.29	102.45	10.63	90.37	7.50	1.14	1.34	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 6:56:00 PM	9.890	8.29	102.43	10.62	90.33	7.49	1.04	1.24	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 7:56:00 PM	9.890	8.29	102.41	10.60	90.14	7.49	1.11	1.25	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 8:56:00 PM	9.900	8.28	102.42	10.60	90.15	7.49	0.92	1.25	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 9:56:00 PM	9.900	8.28	102.47	10.59	90.06	7.49	0.76	1.29	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 10:56:00 PM	9.910	8.28	102.44	10.57	89.87	7.49	0.82	1.13	0.30	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/8/2020 11:56:00 PM	9.910	8.26	102.46	10.56	89.78	7.49	0.78	1.18	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 12:56:00 AM	9.920	8.27	102.48	10.58	89.92	7.49	0.99	1.05	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 1:56:00 AM	9.920	8.26	102.50	10.59	89.98	7.49	1.01	1.22	0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 2:56:00 AM	9.930	8.27	102.49	10.59	90.00	7.49	0.92	1.12	0.17	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 3:56:00 AM	9.940	8.27	102.52	10.59	90.05	7.49	1.04	1.20	0.27	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 4:56:00 AM	9.940	8.27	102.55	10.57	89.85	7.49	0.79	1.04	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 5:56:00 AM	9.950	8.27	102.62	10.62	90.29	7.50	1.30	1.18	0.17	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 6:56:00 AM	9.960	8.27	102.69	10.63	90.41	7.50	0.75	1.13	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 7:56:00 AM	9.970	8.28	102.76	10.66	90.65	7.50	0.91	1.27	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 8:56:00 AM	9.970	8.28	102.77	10.66	90.68	7.51	0.72	1.20	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 10:56:00 AM	9.960	8.28	102.78	10.65	90.56	7.51	1.47	1.23	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 11:56:00 AM	9.960	8.28	102.74	10.61	90.20	7.49	1.64	1.02	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 12:56:00 PM	9.960	8.28	102.88	10.70	90.97	7.51	0.98	1.27	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 1:56:00 PM	9.960	8.28	102.89	10.69	90.93	7.52	0.90	1.05	0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 2:56:00 PM	9.970	8.28	102.81	10.68	90.78	7.51	0.65	1.24	0.27	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 3:56:00 PM	9.970	8.28	102.75	10.66	90.63	7.51	1.20	1.00	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 4:56:00 PM	9.970	8.27	102.80	10.69	90.89	7.52	1.43	1.23	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 5:56:00 PM	9.980	8.26	102.70	10.68	90.74	7.50	1.33	1.33	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 6:56:00 PM	9.970	8.24	102.65	10.67	90.66	7.51	1.42	1.24	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 7:56:00 PM	9.970	8.25	102.62	10.64	90.43	7.48	1.20	1.29	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 8:56:00 PM	9.970	8.24	102.61	10.65	90.48	7.51	1.10	1.20	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 9:56:00 PM	9.970	8.24	102.56	10.61	90.15	7.48	0.87	1.14	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 10:56:00 PM	9.970	8.23	102.69	10.69	90.75	7.51	0.94	1.24	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/9/2020 11:56:00 PM	9.970	8.22	102.72	10.69	90.75	7.52	0.83	1.35	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/10/2020 1:56:00 AM	9.980	8.23	102.74	10.66	90.55	7.51	0.79	1.31	0.15	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/10/2020 2:56:00 AM	9.970	8.22	102.73	10.68	90.70	7.50	1.40	1.06	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/10/2020 3:56:00 AM	9.950	8.22	102.76	10.69	90.81	7.51	0.72	1.26	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/10/2020 4:56:00 AM	9.940	8.22	102.81	10.72	91.01	7.52	0.96	1.08	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/10/2020 5:56:00 AM	9.910	8.23	102.79	10.68	90.74	7.52	0.87	1.28	0.14	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/10/2020 6:56:00 AM	9.910	8.23	102.84	10.69	90.79	7.49	1.27	1.16	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/10/2020 7:56:00 AM	9.880	8.23	102.85	10.70	90.87	7.52	0.85	1.23	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
