Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
1/11/2010 8:57:00 PM	10.031	7.65	102.00	9.34	78.20	7.50	1.70	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/11/2010 9:57:00 PM	10.042	7.66	102.00	9.38	78.50	7.51	1.60	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/11/2010 10:57:00 PM	10.043	7.65	102.00	9.34	78.20	7.50	3.80	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/11/2010 11:57:00 PM	10.042	7.65	102.00	9.34	78.20	7.50	0.50	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/12/2010 2:57:00 AM	10.020	7.65	102.00	9.33	78.10	7.51	0.50	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/12/2010 3:57:00 AM	10.018	7.63	102.00	9.26	77.50	7.49	2.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/12/2010 4:57:00 AM	10.017	7.65	102.00	9.35	78.30	7.51	3.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/12/2010 5:57:00 AM	10.019	7.66	102.00	9.37	78.50	7.52	1.50	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/12/2010 6:57:00 AM	10.024	7.65	102.00	9.30	77.90	7.51	0.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/12/2010 7:57:00 AM	10.028	7.63	102.00	9.25	77.40	7.50	2.00	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/12/2010 10:57:00 AM	10.064	7.63	102.00	9.25	77.40	7.48	1.60	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/12/2010 11:57:00 AM	10.077	7.63	102.00	9.23	77.30	7.49	3.40	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/12/2010 6:57:00 PM	9.987	7.61	102.00	9.21	77.10	7.49	1.70	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/12/2010 7:57:00 PM	9.990	7.63	102.00	9.26	77.50	7.50	1.80	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/12/2010 8:57:00 PM	9.991	7.63	102.00	9.22	77.20	7.49	1.60	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/12/2010 9:57:00 PM	9.988	7.63	102.00	9.24	77.40	7.49	2.10	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/12/2010 10:57:00 PM	9.989	7.64	102.00	9.27	77.60	7.51	1.20	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/12/2010 11:57:00 PM	9.983	7.64	102.00	9.28	77.70	7.50	2.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/13/2010 2:57:00 AM	10.085	7.62	102.00	9.21	77.10	7.49	2.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/13/2010 3:57:00 AM	10.081	7.61	102.00	9.21	77.00	7.48	1.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/13/2010 4:57:00 AM	10.074	7.61	102.00	9.19	76.90	7.49	2.70	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/13/2010 5:57:00 AM	10.078	7.61	102.00	9.18	76.80	7.48	1.70	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/13/2010 6:57:00 AM	10.080	7.61	102.00	9.17	76.70	7.48	2.30	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/13/2010 7:57:00 AM	10.089	7.61	102.00	9.20	76.90	7.47	0.60	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/13/2010 10:57:00 AM	10.010	7.63	102.00	9.26	77.50	7.50	2.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/13/2010 11:57:00 AM	10.004	7.64	102.00	9.29	77.70	7.50	1.40	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/13/2010 12:57:00 PM	10.000	7.64	102.00	9.28	77.70	7.50	3.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/13/2010 1:57:00 PM	10.007	7.64	102.00	9.29	77.80	7.50	2.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/13/2010 2:57:00 PM	10.032	7.64	102.00	9.30	77.90	7.50	1.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/13/2010 3:57:00 PM	10.037	7.65	102.00	9.32	78.00	7.50	0.40	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/13/2010 6:57:00 PM	9.859	7.67	102.00	9.37	78.50	7.50	1.40	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/13/2010 7:57:00 PM	10.017	7.68	102.00	9.39	78.70	7.50	2.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/13/2010 8:57:00 PM	10.007	7.67	102.00	9.38	78.60	7.50	2.30	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/13/2010 9:57:00 PM	10.101	7.67	102.00	9.36	78.40	7.49	2.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/13/2010 10:57:00 PM	10.084	7.66	102.00	9.35	78.30	7.50	2.40	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/13/2010 11:57:00 PM	10.109	7.66	102.00	9.36	78.40	7.49	1.60	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/14/2010 2:57:00 AM	10.015	7.65	102.00	9.37	78.40	7.50	1.40	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/14/2010 3:57:00 AM	10.023	7.65	102.00	9.36	78.30	7.50	2.40	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/14/2010 4:57:00 AM	10.041	7.64	102.00	9.36	78.40	7.50	1.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/14/2010 5:57:00 AM	10.025	7.64	102.00	9.36	78.40	7.51	2.40	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/14/2010 6:57:00 AM	10.033	7.64	102.00	9.36	78.30	7.50	2.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/14/2010 7:57:00 AM	10.010	7.64	102.00	9.34	78.10	7.50	1.30	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/14/2010 10:57:00 AM	10.024	7.61	102.00	9.28	77.70	7.49	0.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/14/2010 11:57:00 AM	10.030	7.61	102.00	9.28	77.60	7.48	1.70	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/14/2010 12:57:00 PM	10.009	7.61	102.00	9.29	77.70	7.49	1.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/14/2010 1:57:00 PM	9.999	7.60	102.00	9.31	77.90	7.48	2.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/14/2010 2:57:00 PM	9.999	7.61	102.00	9.31	77.90	7.48	2.50	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/14/2010 3:57:00 PM	9.986	7.62	102.00	9.34	78.10	7.49	1.80	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/14/2010 6:57:00 PM	9.956	7.62	102.00	9.42	78.80	7.51	2.50	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/14/2010 7:57:00 PM	9.947	7.62	102.00	9.38	78.50	7.50	2.00	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/14/2010 8:57:00 PM	9.943	7.61	102.00	9.31	77.90	7.49	0.40	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/14/2010 9:57:00 PM	9.938	7.61	102.00	9.30	77.80	7.49	1.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/14/2010 10:57:00 PM	9.928	7.62	102.00	9.33	78.10	7.49	1.40	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/14/2010 11:57:00 PM	9.921	7.62	102.00	9.30	77.80	7.49	2.20	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/15/2010 2:57:00 AM	9.983	7.62	102.00	9.32	78.00	7.50	2.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/15/2010 3:57:00 AM	9.963	7.61	102.00	9.34	78.10	7.49	2.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/15/2010 4:57:00 AM	9.951	7.61	102.00	9.32	77.90	7.49	2.40	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/15/2010 5:57:00 AM	9.936	7.61	102.00	9.31	77.90	7.50	0.00	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/15/2010 6:57:00 AM	9.937	7.61	102.00	9.34	78.10	7.49	2.60	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/15/2010 7:57:00 AM	9.903	7.62	102.00	9.35	78.20	7.48	1.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/15/2010 10:57:00 AM	9.986	7.62	102.00	9.36	78.30	7.48	0.50	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/15/2010 11:57:00 AM	10.059	7.62	102.00	9.39	78.60	7.48	2.50	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/15/2010 12:57:00 PM	10.039	7.62	102.00	9.39	78.50	7.50	3.40	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/15/2010 1:57:00 PM	10.073	7.62	102.00	9.39	78.60	7.49	1.60	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/15/2010 2:57:00 PM	10.066	7.62	102.00	9.39	78.60	7.48	3.60	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/15/2010 3:57:00 PM	10.077	7.62	102.00	9.38	78.50	7.50	2.70	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/15/2010 6:57:00 PM	9.983	7.62	102.00	9.38	78.50	7.50	3.60	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/15/2010 7:57:00 PM	9.993	7.62	102.00	9.39	78.60	7.50	1.30	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/15/2010 8:57:00 PM	9.994	7.62	102.00	9.39	78.50	7.50	1.60	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/15/2010 9:57:00 PM	10.000	7.61	102.00	9.41	78.70	7.51	2.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/15/2010 10:57:00 PM	10.002	7.62	102.00	9.40	78.70	7.50	0.70	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/15/2010 11:57:00 PM	9.997	7.61	102.00	9.40	78.70	7.51	2.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/16/2010 2:57:00 AM	10.001	7.60	102.00	9.39	78.60	7.51	2.00	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/16/2010 3:57:00 AM	9.992	7.61	102.00	9.38	78.40	7.50	0.70	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/16/2010 4:57:00 AM	9.987	7.60	102.00	9.39	78.50	7.50	2.20	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/16/2010 5:57:00 AM	9.983	7.60	102.00	9.39	78.50	7.50	1.70	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/16/2010 6:57:00 AM	9.986	7.59	102.00	9.39	78.50	7.50	2.40	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/16/2010 7:57:00 AM	9.988	7.60	102.00	9.39	78.50	7.49	2.60	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/16/2010 10:57:00 AM	10.001	7.59	102.00	9.38	78.40	7.50	0.40	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/16/2010 11:57:00 AM	9.992	7.60	102.00	9.40	78.60	7.50	1.20	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/16/2010 12:57:00 PM	9.988	7.60	102.00	9.39	78.50	7.50	1.40	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/16/2010 1:57:00 PM	9.971	7.60	102.00	9.40	78.60	7.50	2.40	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/16/2010 2:57:00 PM	9.961	7.60	102.00	9.41	78.70	7.49	1.20	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/16/2010 3:57:00 PM	9.968	7.59	102.00	9.40	78.60	7.49	1.50	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/16/2010 6:57:00 PM	10.009	7.60	102.00	9.39	78.50	7.50	1.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/16/2010 7:57:00 PM	10.002	7.60	102.00	9.41	78.70	7.51	2.40	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/16/2010 8:57:00 PM	9.999	7.59	102.00	9.41	78.70	7.50	2.40	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/16/2010 9:57:00 PM	9.992	7.59	102.00	9.40	78.60	7.50	2.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/16/2010 10:57:00 PM	9.988	7.59	102.00	9.40	78.60	7.51	1.60	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/16/2010 11:57:00 PM	9.980	7.60	102.00	9.41	78.70	7.50	1.60	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/17/2010 2:57:00 AM	9.951	7.59	102.00	9.42	78.80	7.50	2.60	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/17/2010 3:57:00 AM	9.949	7.59	102.00	9.40	78.60	7.50	-0.20	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/17/2010 4:57:00 AM	9.948	7.59	102.00	9.41	78.70	7.50	2.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/17/2010 5:57:00 AM	9.936	7.59	102.00	9.41	78.70	7.49	2.20	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/17/2010 6:57:00 AM	9.939	7.59	102.00	9.41	78.60	7.50	3.60	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/17/2010 7:57:00 AM	9.938	7.59	102.00	9.41	78.60	7.50	3.20	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/17/2010 10:57:00 AM	9.974	7.59	102.00	9.40	78.60	7.50	1.00	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/17/2010 11:57:00 AM	9.959	7.60	102.00	9.41	78.70	7.50	3.60	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/17/2010 12:57:00 PM	9.939	7.60	102.00	9.40	78.60	7.50	1.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/17/2010 1:57:00 PM	9.931	7.59	102.00	9.40	78.60	7.49	2.40	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/17/2010 2:57:00 PM	9.920	7.59	102.00	9.40	78.60	7.48	1.60	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/17/2010 3:57:00 PM	9.897	7.60	102.00	9.41	78.60	7.49	1.70	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/17/2010 6:57:00 PM	9.954	7.59	102.00	9.38	78.40	7.49	1.40	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/17/2010 7:57:00 PM	9.956	7.59	102.00	9.38	78.40	7.50	1.70	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/17/2010 8:57:00 PM	9.948	7.60	102.00	9.39	78.50	7.49	1.50	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/17/2010 9:57:00 PM	9.947	7.59	102.00	9.38	78.50	7.49	1.40	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/17/2010 10:57:00 PM	9.947	7.59	102.00	9.38	78.40	7.49	3.20	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/17/2010 11:57:00 PM	9.929	7.59	102.00	9.38	78.40	7.48	1.70	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/18/2010 2:57:00 AM	10.073	7.59	102.00	9.40	78.60	7.47	2.00	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
1/18/2010 3:57:00 AM	10.031	7.59	102.00	9.40	78.60	7.48	2.50	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Fair); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		boba Phet	
